,Time [s],timestamp,utcdate,temperature,dewPoint,pressure,cloudCover,windSpeed,windBearing,humidity,Trust,DirectNormIrr,DiffuseHorIrr
2017-12-23 05:00:00+01:00,30776400,1514001600,2017-12-23 04:00:00,4.38,3.69,1037.49,0.78,0.23,198.0,0.95,1,0.0,0.0
2017-12-23 06:00:00+01:00,30780000,1514005200,2017-12-23 05:00:00,4.31,3.73,1037.64,0.88,0.13,95.0,0.96,1,0.0,0.0
2017-12-23 07:00:00+01:00,30783600,1514008800,2017-12-23 06:00:00,4.27,3.67,1037.81,0.91,0.11,236.0,0.96,1,0.0,0.0
2017-12-23 08:00:00+01:00,30787200,1514012400,2017-12-23 07:00:00,4.38,3.63,1038.13,0.78,0.17,192.0,0.95,1,0.0,0.6653988572393734
2017-12-23 09:00:00+01:00,30790800,1514016000,2017-12-23 08:00:00,4.41,3.68,1038.33,1.0,0.24,172.0,0.95,1,0.0,27.42818207417155
2017-12-23 10:00:00+01:00,30794400,1514019600,2017-12-23 09:00:00,4.65,3.94,1038.33,1.0,0.65,190.0,0.95,1,0.0,64.65300108182387
2017-12-23 11:00:00+01:00,30798000,1514023200,2017-12-23 10:00:00,5.18,4.4,1038.29,1.0,0.62,177.0,0.95,1,0.0,93.96378745714368
2017-12-23 12:00:00+01:00,30801600,1514026800,2017-12-23 11:00:00,5.54,4.42,1038.05,0.88,0.7,239.0,0.92,1,28.978557564829085,136.58657884311944
2017-12-23 13:00:00+01:00,30805200,1514030400,2017-12-23 12:00:00,5.62,4.27,1037.95,1.0,0.55,235.0,0.91,1,0.0,107.63129183337439
2017-12-23 14:00:00+01:00,30808800,1514034000,2017-12-23 13:00:00,5.59,4.01,1037.37,1.0,1.23,215.0,0.9,1,0.0,89.9097726892687
2017-12-23 15:00:00+01:00,30812400,1514037600,2017-12-23 14:00:00,5.46,3.78,1037.3,1.0,0.86,226.0,0.89,1,0.0,58.653221644615655
2017-12-23 16:00:00+01:00,30816000,1514041200,2017-12-23 15:00:00,5.17,3.55,1037.34,1.0,1.09,224.0,0.89,1,0.0,21.360057345257133
2017-12-23 17:00:00+01:00,30819600,1514044800,2017-12-23 16:00:00,4.83,3.28,1037.25,1.0,0.93,212.0,0.9,1,0.0,0.0
2017-12-23 18:00:00+01:00,30823200,1514048400,2017-12-23 17:00:00,4.61,3.17,1037.17,1.0,0.88,223.0,0.9,1,0.0,0.0
2017-12-23 19:00:00+01:00,30826800,1514052000,2017-12-23 18:00:00,4.2,2.99,1037.33,0.97,1.18,235.0,0.92,1,0.0,0.0
2017-12-23 20:00:00+01:00,30830400,1514055600,2017-12-23 19:00:00,3.98,2.8,1037.44,1.0,1.52,254.0,0.92,1,0.0,0.0
2017-12-23 21:00:00+01:00,30834000,1514059200,2017-12-23 20:00:00,3.78,2.73,1037.6,1.0,1.39,237.0,0.93,1,0.0,0.0
2017-12-23 22:00:00+01:00,30837600,1514062800,2017-12-23 21:00:00,3.79,2.7,1037.78,1.0,1.47,237.0,0.93,1,0.0,0.0
2017-12-23 23:00:00+01:00,30841200,1514066400,2017-12-23 22:00:00,3.71,2.6,1037.63,1.0,1.64,215.0,0.92,1,0.0,0.0
2017-12-24 00:00:00+01:00,30844800,1514070000,2017-12-23 23:00:00,3.59,2.45,1037.31,1.0,1.94,215.0,0.92,1,0.0,0.0
2017-12-24 01:00:00+01:00,30848400,1514073600,2017-12-24 00:00:00,3.38,2.19,1036.83,1.0,1.69,209.0,0.92,1,0.0,0.0
2017-12-24 02:00:00+01:00,30852000,1514077200,2017-12-24 01:00:00,2.88,1.84,1036.52,1.0,1.88,217.0,0.93,1,0.0,0.0
2017-12-24 03:00:00+01:00,30855600,1514080800,2017-12-24 02:00:00,2.69,1.66,1036.41,1.0,1.69,215.0,0.93,1,0.0,0.0
2017-12-24 04:00:00+01:00,30859200,1514084400,2017-12-24 03:00:00,2.56,1.43,1036.03,1.0,1.35,225.0,0.92,1,0.0,0.0
2017-12-24 05:00:00+01:00,30862800,1514088000,2017-12-24 04:00:00,2.38,1.42,1035.6,1.0,1.24,224.0,0.93,1,0.0,0.0
2017-12-24 06:00:00+01:00,30866400,1514091600,2017-12-24 05:00:00,2.33,1.33,1035.37,1.0,1.41,217.0,0.93,1,0.0,0.0
2017-12-24 07:00:00+01:00,30870000,1514095200,2017-12-24 06:00:00,2.16,1.19,1035.19,1.0,1.58,210.0,0.93,1,0.0,0.0
2017-12-24 08:00:00+01:00,30873600,1514098800,2017-12-24 07:00:00,2.02,0.87,1035.2,1.0,1.56,211.0,0.92,1,0.0,0.19996431005455906
2017-12-24 09:00:00+01:00,30877200,1514102400,2017-12-24 08:00:00,1.98,0.84,1035.12,1.0,1.48,206.0,0.92,1,0.0,27.19135888636716
2017-12-24 10:00:00+01:00,30880800,1514106000,2017-12-24 09:00:00,1.97,0.74,1035.03,1.0,1.62,199.0,0.92,1,0.0,64.4575017431371
2017-12-24 11:00:00+01:00,30884400,1514109600,2017-12-24 10:00:00,2.09,0.81,1034.8,1.0,1.79,207.0,0.91,1,0.0,93.88360809384208
2017-12-24 12:00:00+01:00,30888000,1514113200,2017-12-24 11:00:00,2.14,0.78,1034.09,1.0,1.69,221.0,0.91,1,0.0,109.1086948800978
2017-12-24 13:00:00+01:00,30891600,1514116800,2017-12-24 12:00:00,2.17,0.74,1033.31,1.0,1.88,218.0,0.9,1,0.0,107.83182049870878
2017-12-24 14:00:00+01:00,30895200,1514120400,2017-12-24 13:00:00,2.27,0.86,1032.55,1.0,1.63,214.0,0.9,1,0.0,90.23240098835423
2017-12-24 15:00:00+01:00,30898800,1514124000,2017-12-24 14:00:00,2.11,0.74,1031.93,1.0,1.89,214.0,0.91,1,0.0,59.05336283409165
2017-12-24 16:00:00+01:00,30902400,1514127600,2017-12-24 15:00:00,2.03,0.64,1031.57,1.0,1.45,215.0,0.9,1,0.0,21.721825081623354
2017-12-24 17:00:00+01:00,30906000,1514131200,2017-12-24 16:00:00,1.82,0.5,1031.32,1.0,1.01,212.0,0.91,1,0.0,0.0
2017-12-24 18:00:00+01:00,30909600,1514134800,2017-12-24 17:00:00,1.68,0.4,1031.39,1.0,1.08,205.0,0.91,1,0.0,0.0
2017-12-24 19:00:00+01:00,30913200,1514138400,2017-12-24 18:00:00,1.54,0.29,1031.38,1.0,1.14,207.0,0.91,1,0.0,0.0
2017-12-24 20:00:00+01:00,30916800,1514142000,2017-12-24 19:00:00,1.39,0.11,1031.36,1.0,1.48,213.0,0.91,1,0.0,0.0
2017-12-24 21:00:00+01:00,30920400,1514145600,2017-12-24 20:00:00,1.23,-0.11,1031.06,1.0,1.23,212.0,0.91,1,0.0,0.0
2017-12-24 22:00:00+01:00,30924000,1514149200,2017-12-24 21:00:00,0.92,-0.17,1030.68,1.0,1.28,211.0,0.92,1,0.0,0.0
2017-12-24 23:00:00+01:00,30927600,1514152800,2017-12-24 22:00:00,0.73,-0.39,1030.34,1.0,1.66,205.0,0.92,1,0.0,0.0
2017-12-25 00:00:00+01:00,30931200,1514156400,2017-12-24 23:00:00,0.6,-0.53,1030.04,1.0,1.32,219.0,0.92,1,0.0,0.0
2017-12-25 01:00:00+01:00,30934800,1514160000,2017-12-25 00:00:00,0.36,-0.78,1029.74,1.0,1.51,227.0,0.92,1,0.0,0.0
2017-12-25 02:00:00+01:00,30938400,1514163600,2017-12-25 01:00:00,0.29,-0.88,1029.35,1.0,1.31,217.0,0.92,1,0.0,0.0
2017-12-25 03:00:00+01:00,30942000,1514167200,2017-12-25 02:00:00,0.16,-1.04,1029.12,1.0,1.5,215.0,0.92,1,0.0,0.0
2017-12-25 04:00:00+01:00,30945600,1514170800,2017-12-25 03:00:00,0.13,-1.06,1028.62,1.0,1.3,204.0,0.92,1,0.0,0.0
2017-12-25 05:00:00+01:00,30949200,1514174400,2017-12-25 04:00:00,0.04,-1.14,1028.26,1.0,1.2,221.0,0.92,1,0.0,0.0
2017-12-25 06:00:00+01:00,30952800,1514178000,2017-12-25 05:00:00,-0.18,-1.28,1027.93,1.0,1.06,200.0,0.92,1,0.0,0.0
2017-12-25 07:00:00+01:00,30956400,1514181600,2017-12-25 06:00:00,-0.27,-1.37,1027.58,1.0,1.06,197.0,0.92,1,0.0,0.0
2017-12-25 08:00:00+01:00,30960000,1514185200,2017-12-25 07:00:00,-0.37,-1.49,1027.18,1.0,1.07,209.0,0.92,1,0.0,0.07825053175133599
2017-12-25 09:00:00+01:00,30963600,1514188800,2017-12-25 08:00:00,-0.59,-1.57,1027.02,1.0,1.14,213.0,0.93,1,0.0,26.988538650662004
2017-12-25 10:00:00+01:00,30967200,1514192400,2017-12-25 09:00:00,-0.35,-1.47,1026.66,0.89,1.12,198.0,0.92,1,13.966639315386955,81.05460116576556
2017-12-25 11:00:00+01:00,30970800,1514196000,2017-12-25 10:00:00,-0.14,-1.31,1026.37,0.88,0.9,198.0,0.92,1,24.23466961842277,118.25598061608463
2017-12-25 12:00:00+01:00,30974400,1514199600,2017-12-25 11:00:00,0.26,-0.96,1025.39,0.88,0.72,195.0,0.92,1,29.005844849433085,136.81508658492956
2017-12-25 13:00:00+01:00,30978000,1514203200,2017-12-25 12:00:00,0.72,-0.77,1024.16,0.89,0.9,197.0,0.9,1,26.26377267488921,133.44254242032218
2017-12-25 14:00:00+01:00,30981600,1514206800,2017-12-25 13:00:00,1.14,-0.61,1022.91,0.85,0.78,179.0,0.88,1,29.040519365744135,119.30018973855496
2017-12-25 15:00:00+01:00,30985200,1514210400,2017-12-25 14:00:00,1.11,-0.54,1022.26,0.66,0.62,196.0,0.89,1,39.10572911033417,97.32686962556214
2017-12-25 16:00:00+01:00,30988800,1514214000,2017-12-25 15:00:00,0.94,-0.5,1021.82,0.83,0.52,185.0,0.9,1,4.667771463113631,33.244175111728765
2017-12-25 17:00:00+01:00,30992400,1514217600,2017-12-25 16:00:00,0.57,-0.68,1021.32,0.85,0.63,191.0,0.91,1,0.0,0.0
2017-12-25 18:00:00+01:00,30996000,1514221200,2017-12-25 17:00:00,0.35,-0.78,1021.02,0.88,0.33,213.0,0.92,1,0.0,0.0
2017-12-25 19:00:00+01:00,30999600,1514224800,2017-12-25 18:00:00,0.13,-0.87,1020.78,1.0,0.82,223.0,0.93,1,0.0,0.0
2017-12-25 20:00:00+01:00,31003200,1514228400,2017-12-25 19:00:00,-0.01,-0.95,1020.51,1.0,0.49,207.0,0.93,1,0.0,0.0
2017-12-25 21:00:00+01:00,31006800,1514232000,2017-12-25 20:00:00,-0.27,-1.09,1020.19,1.0,1.22,204.0,0.94,1,0.0,0.0
2017-12-25 22:00:00+01:00,31010400,1514235600,2017-12-25 21:00:00,-0.36,-1.24,1019.79,1.0,1.1,209.0,0.94,1,0.0,0.0
2017-12-25 23:00:00+01:00,31014000,1514239200,2017-12-25 22:00:00,-0.54,-1.43,1019.43,1.0,0.8,178.0,0.94,1,0.0,0.0
2017-12-26 00:00:00+01:00,31017600,1514242800,2017-12-25 23:00:00,-0.62,-1.4,1018.81,0.73,1.04,173.0,0.94,1,0.0,0.0
2017-12-26 01:00:00+01:00,31021200,1514246400,2017-12-26 00:00:00,-0.53,-1.51,1018.2,0.64,0.68,156.0,0.93,1,0.0,0.0
2017-12-26 02:00:00+01:00,31024800,1514250000,2017-12-26 01:00:00,-0.59,-1.43,1017.31,0.73,0.8,147.0,0.94,1,0.0,0.0
2017-12-26 03:00:00+01:00,31028400,1514253600,2017-12-26 02:00:00,-0.78,-1.58,1016.63,0.5,0.46,149.0,0.94,1,0.0,0.0
2017-12-26 04:00:00+01:00,31032000,1514257200,2017-12-26 03:00:00,-0.83,-1.66,1015.87,0.63,0.27,179.0,0.94,1,0.0,0.0
2017-12-26 05:00:00+01:00,31035600,1514260800,2017-12-26 04:00:00,-1.01,-1.78,1015.22,0.71,0.28,298.0,0.95,1,0.0,0.0
2017-12-26 06:00:00+01:00,31039200,1514264400,2017-12-26 05:00:00,-1.17,-1.89,1014.79,0.9,0.27,228.0,0.95,1,0.0,0.0
2017-12-26 07:00:00+01:00,31042800,1514268000,2017-12-26 06:00:00,-1.36,-2.03,1014.52,0.91,0.47,144.0,0.95,1,0.0,0.0
2017-12-26 08:00:00+01:00,31046400,1514271600,2017-12-26 07:00:00,-1.31,-2.07,1014.04,0.9,0.79,136.0,0.95,1,0.0,0.011334470149160995
2017-12-26 09:00:00+01:00,31050000,1514275200,2017-12-26 08:00:00,-1.13,-2.02,1013.83,0.75,0.62,138.0,0.94,1,9.386970888555258,44.34831578522265
2017-12-26 10:00:00+01:00,31053600,1514278800,2017-12-26 09:00:00,-0.04,-1.05,1013.82,0.83,0.65,225.0,0.93,1,21.52585771883985,88.52729364398513
2017-12-26 11:00:00+01:00,31057200,1514282400,2017-12-26 10:00:00,3.11,0.46,1013.33,0.75,1.64,245.0,0.83,1,50.47462793312793,137.59344625028902
2017-12-26 12:00:00+01:00,31060800,1514286000,2017-12-26 11:00:00,4.53,1.87,1012.88,0.75,3.46,251.0,0.83,1,60.505324358873956,158.63654237505267
2017-12-26 13:00:00+01:00,31064400,1514289600,2017-12-26 12:00:00,5.7,2.03,1012.76,0.76,2.96,236.0,0.77,1,57.463598109592546,155.94080267104596
2017-12-26 14:00:00+01:00,31068000,1514293200,2017-12-26 13:00:00,5.88,1.57,1012.28,0.78,3.11,236.0,0.74,1,42.806632712830115,129.99909269302614
2017-12-26 15:00:00+01:00,31071600,1514296800,2017-12-26 14:00:00,5.8,1.31,1011.8,0.88,2.25,216.0,0.73,1,13.93683334108922,77.12686059475166
2017-12-26 16:00:00+01:00,31075200,1514300400,2017-12-26 15:00:00,5.41,0.82,1011.11,0.88,2.19,210.0,0.72,1,3.3980567747009975,30.824292245298757
2017-12-26 17:00:00+01:00,31078800,1514304000,2017-12-26 16:00:00,4.76,0.22,1010.34,0.86,1.67,206.0,0.72,1,0.0,0.0
2017-12-26 18:00:00+01:00,31082400,1514307600,2017-12-26 17:00:00,3.4,-0.59,1009.53,0.66,1.06,185.0,0.75,1,0.0,0.0
2017-12-26 19:00:00+01:00,31086000,1514311200,2017-12-26 18:00:00,2.46,-0.87,1008.95,0.55,0.13,136.0,0.79,1,0.0,0.0
2017-12-26 20:00:00+01:00,31089600,1514314800,2017-12-26 19:00:00,1.67,-0.97,1008.16,0.62,0.49,224.0,0.83,1,0.0,0.0
2017-12-26 21:00:00+01:00,31093200,1514318400,2017-12-26 20:00:00,1.36,-1.06,1006.96,0.19,0.72,132.0,0.84,1,0.0,0.0
2017-12-26 22:00:00+01:00,31096800,1514322000,2017-12-26 21:00:00,0.91,-1.3,1005.49,0.41,0.83,145.0,0.85,1,0.0,0.0
2017-12-26 23:00:00+01:00,31100400,1514325600,2017-12-26 22:00:00,0.3,-1.46,1004.44,0.0,0.42,120.0,0.88,1,0.0,0.0
2017-12-27 00:00:00+01:00,31104000,1514329200,2017-12-26 23:00:00,-0.26,-1.94,1003.54,0.58,0.25,82.0,0.88,1,0.0,0.0
2017-12-27 01:00:00+01:00,31107600,1514332800,2017-12-27 00:00:00,-0.18,-1.6,1001.86,0.83,0.06,71.0,0.9,1,0.0,0.0
2017-12-27 02:00:00+01:00,31111200,1514336400,2017-12-27 01:00:00,-0.21,-1.46,1000.25,0.75,0.25,49.0,0.91,1,0.0,0.0
2017-12-27 03:00:00+01:00,31114800,1514340000,2017-12-27 02:00:00,-0.11,-1.45,998.61,0.94,0.29,32.0,0.91,1,0.0,0.0
2017-12-27 04:00:00+01:00,31118400,1514343600,2017-12-27 03:00:00,-0.02,-1.32,996.75,1.0,0.24,8.0,0.91,1,0.0,0.0
2017-12-27 05:00:00+01:00,31122000,1514347200,2017-12-27 04:00:00,0.11,-1.34,994.88,1.0,0.48,7.0,0.9,1,0.0,0.0
2017-12-27 06:00:00+01:00,31125600,1514350800,2017-12-27 05:00:00,0.37,-1.06,994.21,0.94,0.69,301.0,0.9,1,0.0,0.0
2017-12-27 07:00:00+01:00,31129200,1514354400,2017-12-27 06:00:00,0.55,-0.89,994.39,1.0,0.89,287.0,0.9,1,0.0,0.0
2017-12-27 08:00:00+01:00,31132800,1514358000,2017-12-27 07:00:00,0.65,-0.91,993.87,0.85,0.42,138.0,0.89,1,0.0,
2017-12-27 09:00:00+01:00,31136400,1514361600,2017-12-27 08:00:00,1.1,-0.71,992.86,0.75,0.93,140.0,0.88,1,9.302542625565449,44.162824007459626
2017-12-27 10:00:00+01:00,31140000,1514365200,2017-12-27 09:00:00,1.52,-0.44,991.99,0.85,0.76,139.0,0.87,1,18.957881103250877,86.04662275500692
2017-12-27 11:00:00+01:00,31143600,1514368800,2017-12-27 10:00:00,1.79,-0.21,991.53,0.75,0.47,127.0,0.87,1,50.49122375222699,137.70350812750462
2017-12-27 12:00:00+01:00,31147200,1514372400,2017-12-27 11:00:00,2.13,0.12,990.55,0.68,0.34,74.0,0.87,1,77.58570686018723,167.01342810931763
2017-12-27 13:00:00+01:00,31150800,1514376000,2017-12-27 12:00:00,2.63,0.56,990.17,0.78,0.8,272.0,0.86,1,52.85018765347752,153.57764530972597
2017-12-27 14:00:00+01:00,31154400,1514379600,2017-12-27 13:00:00,3.29,0.97,989.68,0.81,1.22,239.0,0.85,1,37.17661217624047,126.51784586273368
2017-12-27 15:00:00+01:00,31158000,1514383200,2017-12-27 14:00:00,3.56,1.44,989.06,0.88,0.76,188.0,0.86,1,14.084015732213059,77.776757045275
2017-12-27 16:00:00+01:00,31161600,1514386800,2017-12-27 15:00:00,3.57,1.78,989.06,0.91,0.93,173.0,0.88,1,2.632324139349073,29.450046284650547
2017-12-27 17:00:00+01:00,31165200,1514390400,2017-12-27 16:00:00,3.22,1.92,989.04,0.75,0.58,158.0,0.91,1,0.0,0.0
2017-12-27 18:00:00+01:00,31168800,1514394000,2017-12-27 17:00:00,3.07,1.85,989.31,0.66,0.84,179.0,0.92,1,0.0,0.0
2017-12-27 19:00:00+01:00,31172400,1514397600,2017-12-27 18:00:00,2.98,1.58,990.67,0.8,2.69,241.0,0.91,1,0.0,0.0
2017-12-27 20:00:00+01:00,31176000,1514401200,2017-12-27 19:00:00,2.92,1.21,991.73,0.75,3.29,238.0,0.89,1,0.0,0.0
2017-12-27 21:00:00+01:00,31179600,1514404800,2017-12-27 20:00:00,3.04,0.68,992.58,0.88,3.46,254.0,0.84,1,0.0,0.0
2017-12-27 22:00:00+01:00,31183200,1514408400,2017-12-27 21:00:00,2.68,-0.19,993.18,0.77,3.33,249.0,0.81,1,0.0,0.0
2017-12-27 23:00:00+01:00,31186800,1514412000,2017-12-27 22:00:00,2.49,-0.47,993.69,0.88,3.21,250.0,0.81,1,0.0,0.0
2017-12-28 00:00:00+01:00,31190400,1514415600,2017-12-27 23:00:00,2.31,-0.37,994.16,0.88,2.93,250.0,0.82,1,0.0,0.0
2017-12-28 01:00:00+01:00,31194000,1514419200,2017-12-28 00:00:00,2.39,-0.67,994.36,0.8,4.07,244.0,0.8,1,0.0,0.0
2017-12-28 02:00:00+01:00,31197600,1514422800,2017-12-28 01:00:00,2.45,-1.09,994.73,0.85,4.21,252.0,0.77,1,0.0,0.0
2017-12-28 03:00:00+01:00,31201200,1514426400,2017-12-28 02:00:00,2.14,-0.91,995.61,0.88,4.51,250.0,0.8,1,0.0,0.0
2017-12-28 04:00:00+01:00,31204800,1514430000,2017-12-28 03:00:00,1.99,-1.01,996.43,0.89,4.01,247.0,0.8,1,0.0,0.0
2017-12-28 05:00:00+01:00,31208400,1514433600,2017-12-28 04:00:00,1.64,-1.0,997.32,0.88,4.39,247.0,0.83,1,0.0,0.0
2017-12-28 06:00:00+01:00,31212000,1514437200,2017-12-28 05:00:00,1.47,-1.08,998.13,0.88,4.48,252.0,0.83,1,0.0,0.0
2017-12-28 07:00:00+01:00,31215600,1514440800,2017-12-28 06:00:00,1.11,-0.91,999.09,0.89,4.32,254.0,0.86,1,0.0,0.0
2017-12-28 08:00:00+01:00,31219200,1514444400,2017-12-28 07:00:00,1.02,-1.01,1000.32,0.88,4.15,255.0,0.86,1,0.0,
2017-12-28 09:00:00+01:00,31222800,1514448000,2017-12-28 08:00:00,0.83,-1.11,1001.53,0.78,4.16,252.0,0.87,1,8.128569048140184,42.34475882970303
2017-12-28 10:00:00+01:00,31226400,1514451600,2017-12-28 09:00:00,0.81,-1.45,1002.66,0.8,3.63,260.0,0.85,1,25.251846688071282,91.83717746546871
2017-12-28 11:00:00+01:00,31230000,1514455200,2017-12-28 10:00:00,0.82,-1.63,1003.81,0.78,3.89,258.0,0.84,1,44.47407458117257,134.072401973503
2017-12-28 12:00:00+01:00,31233600,1514458800,2017-12-28 11:00:00,0.99,-2.3,1004.33,0.78,3.93,260.0,0.79,1,53.46381271749573,155.07798174049265
2017-12-28 13:00:00+01:00,31237200,1514462400,2017-12-28 12:00:00,1.21,-2.83,1004.94,0.75,3.62,262.0,0.74,1,60.28764941680923,158.34448033721037
2017-12-28 14:00:00+01:00,31240800,1514466000,2017-12-28 13:00:00,1.11,-3.3,1005.37,0.85,3.72,269.0,0.72,1,29.53129116294565,121.07705474912791
2017-12-28 15:00:00+01:00,31244400,1514469600,2017-12-28 14:00:00,0.98,-3.77,1006.18,0.85,3.55,266.0,0.71,1,17.80441162857599,82.18476989533708
2017-12-28 16:00:00+01:00,31248000,1514473200,2017-12-28 15:00:00,0.83,-4.37,1007.33,0.86,2.93,264.0,0.68,1,4.235194827854816,33.299324179070666
